date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Physical Education Complex, Baltimore, Maryland",Rider,Coppin State,Away,53.6,15,7.0,3,100.0,72.2,26,0.446,74,0.378,28,0.324,24,0.75,18,1,200,92.3,21.7,10,28,84,12.1,11,0.527,39,0.256,10,43.9,36,0.492,14.2,14,35,0.514,18,0.0,0
2019-11-08,"Cassell Coliseum, Blacksburg, Virginia",Coppin State,Virginia Tech,Home,42.9,6,3.6,1,93.7,85.3,29,0.239,71,0.197,14,0.155,11,0.727,8,2,200,53.2,20.0,11,14,42,10.1,8,0.549,39,0.154,6,44.9,40,0.276,17.4,16,32,0.25,8,0.0,0
2019-11-12,"Joseph J. Gentile Center, Chicago, Illinois",Coppin State,Loyola (IL),Away,30.4,7,12.1,4,94.7,80.0,28,0.466,58,0.397,23,0.483,28,0.786,22,2,200,100.0,25.0,9,26,76,7.9,6,0.31,18,0.444,8,52.1,37,0.533,15.6,13,40,0.375,15,0.333,1
2019-11-15,"Convocation Center, DeKalb, Illinois",Coppin State,Northern Illinois,Home,39.1,9,7.9,3,98.8,61.5,24,0.452,62,0.371,23,0.323,20,0.65,13,3,200,84.1,17.9,7,28,69,8.5,7,0.597,37,0.27,10,39.7,31,0.483,19.4,17,25,0.52,13,0.25,1
2019-11-17,"Bank of Kentucky Center, Highland Heights, Kentucky",Coppin State,Northern Kentucky,Home,30.8,8,7.1,2,106.5,64.7,22,0.432,66,0.394,26,0.303,20,0.65,13,4,200,90.9,23.1,9,18,70,7.8,6,0.394,26,0.192,5,42.5,31,0.464,15.8,14,40,0.525,21,0.2,1
2019-11-19,"A.G. Spanos Center, Stockton, California",Coppin State,Pacific,Home,40.0,8,0.0,0,86.5,63.2,24,0.42,56,0.357,20,0.411,23,0.565,13,5,200,81.1,18.9,7,23,60,9.5,7,0.464,26,0.269,7,41.3,31,0.448,16.4,13,30,0.433,13,0.167,1
2019-11-23,"Physical Education Complex, Baltimore, Maryland",Cornell,Coppin State,Home,46.2,12,17.8,8,82.5,58.0,29,0.492,62,0.419,26,0.226,14,0.5,7,5,225,85.0,27.0,10,15,68,13.8,11,0.419,26,0.346,9,44.8,39,0.495,22.7,20,36,0.472,17,0.286,2
2019-11-26,"JMU Convocation Center, Harrisonburg, Virginia",Coppin State,James Madison,Away,43.2,16,6.9,2,91.8,78.3,36,0.537,81,0.457,37,0.21,17,0.412,7,5,200,110.6,27.7,13,22,94,12.9,11,0.42,34,0.382,13,52.7,49,0.528,8.3,8,47,0.511,24,0.375,3
2019-11-29,"Adams Center/Dahlberg Arena, Missoula, Montana",Coppin State,Montana,Home,39.1,9,0.0,0,94.5,77.8,28,0.449,59,0.39,23,0.186,11,0.818,9,6,200,84.9,11.8,4,12,62,6.8,5,0.508,30,0.233,7,45.7,32,0.483,16.9,13,29,0.552,16,0.333,3
2019-12-03,"Williams Arena at Minges Coliseum, Greenville, North Carolina",Coppin State,East Carolina,Away,48.4,15,9.5,4,96.2,67.4,29,0.59,61,0.508,31,0.262,16,0.813,13,6,200,109.0,8.0,2,17,85,7.7,6,0.475,29,0.345,10,45.6,31,0.62,13.9,11,32,0.656,21,0.4,4
2019-12-10,"Belk Arena, Davidson, North Carolina",Coppin State,Davidson,Home,27.8,5,0.0,0,133.3,69.0,20,0.38,54,0.333,18,0.333,18,0.611,11,7,200,78.8,14.3,5,11,52,1.5,1,0.352,19,0.263,5,39.1,25,0.416,13.9,10,35,0.371,13,0.364,4
2019-12-15,"UMBC Event Center, Baltimore, Maryland",Coppin State,UMBC,Home,16.0,4,11.1,4,110.3,77.8,28,0.492,60,0.417,25,0.4,24,0.75,18,8,200,98.7,20.0,7,24,77,9.0,7,0.467,28,0.321,9,49.3,35,0.539,16.6,14,32,0.5,16,0.333,4
2019-12-21,"BankUnited Center, Coral Gables, Florida",Coppin State,Miami (FL),Home,55.0,11,5.9,1,118.2,83.3,20,0.356,66,0.303,20,0.288,19,0.684,13,9,200,77.9,26.7,12,14,60,10.4,8,0.455,30,0.233,7,46.4,32,0.4,15.8,14,36,0.361,13,0.308,4
2019-12-27,"Knott Arena, Emmitsburg, Maryland",Coppin State,Mount St. Mary's,Home,27.3,6,7.4,2,109.7,83.9,26,0.424,59,0.373,22,0.22,13,0.385,5,10,200,76.4,15.0,6,18,55,8.3,6,0.441,26,0.231,6,45.1,32,0.422,16.7,13,33,0.485,16,0.286,4
